DATE,SPX,VIX,spx_ret,vix_ret,spx_logret,vix_logret,spx_vol_21,vix_vol_21,spx_lag_1,vix_lag_1,spx_lag_2,vix_lag_2,spx_lag_5,vix_lag_5,spx_lag_10,vix_lag_10
2023-03-01,3951.39,20.58,-0.004725262269687613,-0.005797101449275366,-0.00473646161527038,-0.005813969865419845,0.15748352918781242,0.8753430816033687,-0.0030405976856194583,-0.012004946096823375,0.0030683048311681872,-0.03379016918012106,-0.0015747857327715093,-0.025687860636912356,-0.0002804160812822511,-0.07289850795004778
2023-03-02,3981.35,19.59,0.0075821419804169565,-0.04810495626822153,0.007553542016924832,-0.04930049844945412,0.15062765798894262,0.8876343620031029,-0.00473646161527038,-0.005813969865419845,-0.0030405976856194583,-0.012004946096823375,0.005315273460274993,-0.05297116695568589,0.002769285655189374,-0.03662229397979444
2023-03-03,4045.64,18.49,0.0161477890665227,-0.056151097498723934,0.016018800257414187,-0.05778918655741601,0.15716255724090245,0.8627285370360639,0.007553542016924832,-0.04930049844945412,-0.00473646161527038,-0.005813969865419845,-0.010593457421727142,0.024761835106176064,-0.013884644172642286,0.10112776327554886
2023-03-06,4048.42,18.61,0.0006871595099910977,0.006489994591671211,0.0006869235239955045,0.006469025255125947,0.1469906287079023,0.8471504090263333,0.016018800257414187,-0.05778918655741601,0.007553542016924832,-0.04930049844945412,0.0030683048311681872,-0.03379016918012106,-0.0027712852059047503,-0.007464578079045992
2023-03-07,3986.37,19.59,-0.015326967063694075,0.05265986029016667,-0.015445639173959797,0.051320161302290085,0.15178574837501738,0.8615975676105077,0.0006869235239955045,0.006469025255125947,0.016018800257414187,-0.05778918655741601,-0.0030405976856194583,-0.012004946096823375,-0.020244784414123935,0.13309423414761534
2023-03-08,3992.01,19.11,0.001414821002566402,-0.024502297090352232,0.0014138210863556078,-0.024807473704267727,0.15128644654818654,0.8424935507191095,-0.015445639173959797,0.051320161302290085,0.0006869235239955045,0.006469025255125947,-0.00473646161527038,-0.005813969865419845,-0.0015747857327715093,-0.025687860636912356
2023-03-09,3918.32,22.61,-0.018459372596762003,0.18315018315018317,-0.018631872945282475,0.1681805280376968,0.15329613483011081,1.011743675681755,0.0014138210863556078,-0.024807473704267727,-0.015445639173959797,0.051320161302290085,0.007553542016924832,-0.04930049844945412,0.005315273460274993,-0.05297116695568589
2023-03-10,3861.59,24.8,-0.014478143694236278,0.09685979655019916,-0.014583974750190179,0.09245136688105814,0.15606733359810407,1.0432112414092147,-0.018631872945282475,0.1681805280376968,0.0014138210863556078,-0.024807473704267727,0.016018800257414187,-0.05778918655741601,-0.010593457421727142,0.024761835106176064
2023-03-13,3855.76,26.52,-0.0015097408062482165,0.0693548387096774,-0.0015108816132590817,0.06705551214672525,0.15469172467613584,1.0511454225025116,-0.014583974750190179,0.09245136688105814,-0.018631872945282475,0.1681805280376968,0.0006869235239955045,0.006469025255125947,0.0030683048311681872,-0.03379016918012106
2023-03-14,3919.29,23.73,0.016476647924144494,-0.10520361990950222,0.016342380801371525,-0.11115909486998951,0.1675709063522258,1.1330208510295008,-0.0015108816132590817,0.06705551214672525,-0.014583974750190179,0.09245136688105814,-0.015445639173959797,0.051320161302290085,-0.0030405976856194583,-0.012004946096823375
2023-03-15,3891.93,26.14,-0.006980856226510457,0.10155920775389804,-0.007005336398235209,0.0967266377484037,0.16099504278824228,1.1727569508510938,0.016342380801371525,-0.11115909486998951,-0.0015108816132590817,0.06705551214672525,0.0014138210863556078,-0.024807473704267727,-0.00473646161527038,-0.005813969865419845
2023-03-16,3960.28,22.99,0.017561980816715783,-0.1205049732211172,0.01740955128696453,-0.12840736942098585,0.17563429545977424,1.2373426766376974,-0.007005336398235209,0.0967266377484037,0.016342380801371525,-0.11115909486998951,-0.018631872945282475,0.1681805280376968,0.007553542016924832,-0.04930049844945412
2023-03-17,3916.64,25.51,-0.01101942286909019,0.10961287516311446,-0.011080586449227313,0.10401119337862991,0.1773714828040303,1.267119461118901,0.01740955128696453,-0.12840736942098585,-0.007005336398235209,0.0967266377484037,-0.014583974750190179,0.09245136688105814,0.016018800257414187,-0.05778918655741601
2023-03-20,3951.57,24.15,0.008918358593079878,-0.05331242649941215,0.008878824909597214,-0.054786152055138496,0.17685889551308745,1.2501329080624723,-0.011080586449227313,0.10401119337862991,0.01740955128696453,-0.12840736942098585,-0.0015108816132590817,0.06705551214672525,0.0006869235239955045,0.006469025255125947
2023-03-21,4002.87,21.38,0.012982181765728518,-0.11469979296066246,0.01289863554198477,-0.12182847450168245,0.18379509309145622,1.3289126650384226,0.008878824909597214,-0.054786152055138496,-0.011080586449227313,0.10401119337862991,0.016342380801371525,-0.11115909486998951,-0.015445639173959797,0.051320161302290085
2023-03-22,3936.97,22.26,-0.01646318766285193,0.041159962581852394,-0.016600211922495948,0.040335440250499795,0.17934095721628104,1.2511851736995743,0.01289863554198477,-0.12182847450168245,0.008878824909597214,-0.054786152055138496,-0.007005336398235209,0.0967266377484037,0.0014138210863556078,-0.024807473704267727
2023-03-23,3948.72,22.61,0.002984528711166279,0.015723270440251458,0.0029800838470393862,0.015600940442479592,0.1797625117407812,1.2492130907792565,-0.016600211922495948,0.040335440250499795,0.01289863554198477,-0.12182847450168245,0.01740955128696453,-0.12840736942098585,-0.018631872945282475,0.1681805280376968
2023-03-24,3970.99,21.74,0.0056398022650376856,-0.03847854931446271,0.005623958124210314,-0.03923840459681518,0.1798916355926205,1.2426705169088408,0.0029800838470393862,0.015600940442479592,-0.016600211922495948,0.040335440250499795,-0.011080586449227313,0.10401119337862991,-0.014583974750190179,0.09245136688105814
2023-03-27,3977.53,20.6,0.0016469444647304599,-0.052437902483900456,0.0016455897389303137,-0.05386280589752779,0.17619116331485793,1.2537906275658046,0.005623958124210314,-0.03923840459681518,0.0029800838470393862,0.015600940442479592,0.008878824909597214,-0.054786152055138496,-0.0015108816132590817,0.06705551214672525
2023-03-28,3971.27,19.97,-0.0015738410521103363,-0.030582524271844824,-0.001575080840930101,-0.03105992836781172,0.17593614860520032,1.2529650668256804,0.0016455897389303137,-0.05386280589752779,0.005623958124210314,-0.03923840459681518,0.01289863554198477,-0.12182847450168245,0.016342380801371525,-0.11115909486998951
2023-03-29,4027.81,19.12,0.014237259113583312,-0.04256384576865291,0.014136861145886559,-0.043496239804468546,0.18230463924598386,1.2607689586271633,-0.001575080840930101,-0.03105992836781172,0.0016455897389303137,-0.05386280589752779,-0.016600211922495948,0.040335440250499795,-0.007005336398235209,0.0967266377484037
2023-03-30,4050.83,19.02,0.0057152646227105475,-0.005230125523012608,0.005698994460609173,-0.005243850506011036,0.18197703389962813,1.2607589215494985,0.014136861145886559,-0.043496239804468546,-0.001575080840930101,-0.03105992836781172,0.0029800838470393862,0.015600940442479592,0.01740955128696453,-0.12840736942098585
2023-03-31,4109.31,18.7,0.014436547571732294,-0.01682439537329128,0.014333332809426856,-0.016967533256703315,0.1864283957984545,1.2509784310111924,0.005698994460609173,-0.005243850506011036,0.014136861145886559,-0.043496239804468546,0.005623958124210314,-0.03923840459681518,-0.011080586449227313,0.10401119337862991
2023-04-03,4124.51,18.55,0.0036989178231867648,-0.008021390374331472,0.003692093649516912,-0.008053734807096716,0.1790834588522909,1.234899300383634,0.014333332809426856,-0.016967533256703315,0.005698994460609173,-0.005243850506011036,0.0016455897389303137,-0.05386280589752779,0.008878824909597214,-0.054786152055138496
2023-04-04,4100.6,19.0,-0.0057970522559043225,0.02425876010781658,-0.005813920385208212,0.023969190112996187,0.1805992857266471,1.237512094116057,0.003692093649516912,-0.008053734807096716,0.014333332809426856,-0.016967533256703315,-0.001575080840930101,-0.03105992836781172,0.01289863554198477,-0.12182847450168245
2023-04-05,4090.38,19.08,-0.0024923181973370845,0.004210526315789442,-0.002495429192470336,0.004201686853699977,0.17143210755688068,1.2240563107339995,-0.005813920385208212,0.023969190112996187,0.003692093649516912,-0.008053734807096716,0.014136861145886559,-0.043496239804468546,-0.016600211922495948,0.040335440250499795
2023-04-06,4105.02,18.4,0.003579129567424122,-0.03563941299790352,0.0035727397253701647,-0.03629000140520049,0.17162484945960796,1.227481505001382,-0.002495429192470336,0.004201686853699977,-0.005813920385208212,0.023969190112996187,0.005698994460609173,-0.005243850506011036,0.0029800838470393862,0.015600940442479592
2023-04-10,4109.11,18.97,0.0009963410653295313,0.030978260869565233,0.0009958450470119054,0.030508119331982917,0.15557917852630598,1.0697775532841138,0.0035727397253701647,-0.03629000140520049,-0.002495429192470336,0.004201686853699977,0.014333332809426856,-0.016967533256703315,0.005623958124210314,-0.03923840459681518
2023-04-11,4108.94,19.1,-4.137148920324574e-05,0.00685292567211393,-4.137234502690973e-05,0.006829551105661417,0.14341687429294808,1.0074136402432419,0.0009958450470119054,0.030508119331982917,0.0035727397253701647,-0.03629000140520049,0.003692093649516912,-0.008053734807096716,0.0016455897389303137,-0.05386280589752779
2023-04-12,4091.95,19.09,-0.004134886369720592,-0.0005235602094241232,-0.004143458650798345,-0.000523697314927982,0.14473401232453914,0.9665981372878164,-4.137234502690973e-05,0.006829551105661417,0.0009958450470119054,0.030508119331982917,-0.005813920385208212,0.023969190112996187,-0.001575080840930101,-0.03105992836781172
2023-04-13,4146.22,17.8,0.013262625398648753,-0.06757464641173383,0.013175446748330008,-0.06996618043961672,0.14138599022205126,0.9249508650854544,-0.004143458650798345,-0.000523697314927982,-4.137234502690973e-05,0.006829551105661417,-0.002495429192470336,0.004201686853699977,0.014136861145886559,-0.043496239804468546
2023-04-14,4137.64,17.07,-0.0020693547375681964,-0.04101123595505618,-0.002071498810492095,-0.04187592049169022,0.13812265683923391,0.8368942770000394,0.013175446748330008,-0.06996618043961672,-0.004143458650798345,-0.000523697314927982,0.0035727397253701647,-0.03629000140520049,0.005698994460609173,-0.005243850506011036
2023-04-17,4151.32,16.95,0.0033062325383550473,-0.00702987697715296,0.0033007789687629755,-0.007054702979890038,0.12772329874695762,0.7392463813949199,-0.002071498810492095,-0.04187592049169022,0.013175446748330008,-0.06996618043961672,0.0009958450470119054,0.030508119331982917,0.014333332809426856,-0.016967533256703315
2023-04-18,4154.87,16.83,0.0008551496873283604,-0.0070796460176991705,0.0008547842551524592,-0.007104825623744683,0.11838581590979015,0.602296920729289,0.0033007789687629755,-0.007054702979890038,-0.002071498810492095,-0.04187592049169022,-4.137234502690973e-05,0.006829551105661417,0.003692093649516912,-0.008053734807096716
2023-04-19,4154.52,16.46,-8.423849602978706e-05,-0.021984551396315943,-8.424204429116194e-05,-0.02222981295379072,0.11665709154860489,0.5888815110458365,0.0008547842551524592,-0.007104825623744683,0.0033007789687629755,-0.007054702979890038,-0.004143458650798345,-0.000523697314927982,-0.005813920385208212,0.023969190112996187
2023-04-20,4129.79,17.17,-0.005952552882162232,0.04313487241798297,-0.005970339945819703,0.042230479660460396,0.11349932607682844,0.49149001966080536,-8.424204429116194e-05,-0.02222981295379072,0.0008547842551524592,-0.007104825623744683,0.013175446748330008,-0.06996618043961672,-0.002495429192470336,0.004201686853699977
2023-04-21,4133.52,16.77,0.0009031936248575789,-0.023296447291788147,0.000902785990925368,-0.023572099074266828,0.09263251239545359,0.4569422218318649,-0.005970339945819703,0.042230479660460396,-8.424204429116194e-05,-0.02222981295379072,-0.002071498810492095,-0.04187592049169022,0.0035727397253701647,-0.03629000140520049
2023-04-24,4137.04,16.89,0.0008515744450250384,0.007155635062611854,0.0008512120612239251,0.007130154984591269,0.09273483902379333,0.4510524351404201,0.000902785990925368,-0.023572099074266828,-0.005970339945819703,0.042230479660460396,0.0033007789687629755,-0.007054702979890038,0.0009958450470119054,0.030508119331982917
2023-04-25,4071.63,18.76,-0.015810821263512076,0.1107164002368266,-0.01593714559496794,0.10500521275836998,0.11103161139387183,0.6008158443933517,0.0008512120612239251,0.007130154984591269,0.000902785990925368,-0.023572099074266828,0.0008547842551524592,-0.007104825623744683,-4.137234502690973e-05,0.006829551105661417
2023-04-26,4055.99,18.84,-0.003841213469789828,0.004264392324093702,-0.003848609877111783,0.00425532557013827,0.11237181906441226,0.57698169568625,-0.01593714559496794,0.10500521275836998,0.0008512120612239251,0.007130154984591269,-8.424204429116194e-05,-0.02222981295379072,-0.004143458650798345,-0.000523697314927982
2023-04-27,4135.35,17.03,0.019566123190639217,-0.09607218683651797,0.01937716738000212,-0.10100577447362,0.12873467641888928,0.662471225478841,-0.003848609877111783,0.00425532557013827,-0.01593714559496794,0.10500521275836998,-0.005970339945819703,0.042230479660460396,0.013175446748330008,-0.06996618043961672
2023-04-28,4169.48,15.78,0.008253231286347917,-0.07339988256018803,0.008219359612570367,-0.07623317925686887,0.12317551188889146,0.6937979029301363,0.01937716738000212,-0.10100577447362,-0.003848609877111783,0.00425532557013827,0.000902785990925368,-0.023572099074266828,-0.002071498810492095,-0.04187592049169022
2023-05-01,4167.87,16.08,-0.0003861392787588569,0.019011406844106293,-0.0003862138497272949,0.01883294833309196,0.12245434548711731,0.700483589515395,0.008219359612570367,-0.07623317925686887,0.01937716738000212,-0.10100577447362,0.0008512120612239251,0.007130154984591269,0.0033007789687629755,-0.007054702979890038
2023-05-02,4119.58,17.78,-0.011586253889876552,0.10572139303482597,-0.011653897528004022,0.1004979663349383,0.1208335886236171,0.7935350667720984,-0.0003862138497272949,0.01883294833309196,0.008219359612570367,-0.07623317925686887,-0.01593714559496794,0.10500521275836998,0.0008547842551524592,-0.007104825623744683
2023-05-03,4090.75,18.34,-0.006998286233062534,0.03149606299212593,-0.00702288909058116,0.031010236742560218,0.12253020393324675,0.8015276255688586,-0.011653897528004022,0.1004979663349383,-0.0003862138497272949,0.01883294833309196,-0.003848609877111783,0.00425532557013827,-8.424204429116194e-05,-0.02222981295379072
2023-05-04,4061.22,20.09,-0.007218725172645657,0.09541984732824438,-0.007244906241251436,0.09113771199852436,0.12342513943433572,0.8591128637360582,-0.00702288909058116,0.031010236742560218,-0.011653897528004022,0.1004979663349383,0.01937716738000212,-0.10100577447362,-0.005970339945819703,0.042230479660460396
2023-05-05,4136.25,17.19,0.018474744042430657,-0.1443504230960676,0.018306159168068423,-0.15589435943208504,0.13913667171936828,1.019514234189403,-0.007244906241251436,0.09113771199852436,-0.00702288909058116,0.031010236742560218,0.008219359612570367,-0.07623317925686887,0.000902785990925368,-0.023572099074266828
2023-05-08,4138.12,16.98,0.0004521003324267081,-0.012216404886561949,0.00045199816586328297,-0.012291638511556624,0.13869633667014822,1.013596389164888,0.018306159168068423,-0.15589435943208504,-0.007244906241251436,0.09113771199852436,-0.0003862138497272949,0.01883294833309196,0.0008512120612239251,0.007130154984591269
2023-05-09,4119.17,17.71,-0.004579374208577791,0.042991755005889365,-0.004589891663841041,0.042093270911541,0.13973093489277572,1.0193191322860153,0.00045199816586328297,-0.012291638511556624,0.018306159168068423,-0.15589435943208504,-0.011653897528004022,0.1004979663349383,-0.01593714559496794,0.10500521275836998
2023-05-10,4137.64,16.94,0.004483913021312569,-0.04347826086956519,0.004473890233026689,-0.04445176257083381,0.14053977648544108,1.0283547928708423,-0.004589891663841041,0.042093270911541,0.00045199816586328297,-0.012291638511556624,-0.00702288909058116,0.031010236742560218,-0.003848609877111783,0.00425532557013827
2023-05-11,4130.62,16.93,-0.0016966193288928677,-0.0005903187721369996,-0.0016980602174566785,-0.0005904930788644328,0.13981211102491523,1.0283505703953333,0.004473890233026689,-0.04445176257083381,-0.004589891663841041,0.042093270911541,-0.007244906241251436,0.09113771199852436,0.01937716738000212,-0.10100577447362
2023-05-12,4124.08,17.03,-0.0015832974226629437,0.005906674542232704,-0.0015845521626198357,0.005889298529552945,0.13201394194221414,1.0018679360447431,-0.0016980602174566785,-0.0005904930788644328,0.004473890233026689,-0.04445176257083381,0.018306159168068423,-0.15589435943208504,0.008219359612570367,-0.07623317925686887
2023-05-15,4136.28,17.12,0.002958235533743192,0.005284791544333478,0.0029538685652344835,0.00527087603899908,0.13229016310014285,0.9915454423908694,-0.0015845521626198357,0.005889298529552945,-0.0016980602174566785,-0.0005904930788644328,0.00045199816586328297,-0.012291638511556624,-0.0003862138497272949,0.01883294833309196
2023-05-16,4109.9,17.99,-0.006377711373504735,0.05081775700934554,-0.006398135861993161,0.04956867724884546,0.13348758872169267,1.005669773510616,0.0029538685652344835,0.00527087603899908,-0.0015845521626198357,0.005889298529552945,-0.004589891663841041,0.042093270911541,-0.011653897528004022,0.1004979663349383
2023-05-17,4158.77,16.87,0.011890800262780221,-0.06225680933852129,0.01182066016444788,-0.06427915140456468,0.14010748435421078,1.0319499375367318,-0.006398135861993161,0.04956867724884546,0.0029538685652344835,0.00527087603899908,0.004473890233026689,-0.04445176257083381,-0.00702288909058116,0.031010236742560218
2023-05-18,4198.05,16.05,0.009445100354191105,-0.048606994665086,0.009400774284705668,-0.049828046981852114,0.14380152657516018,1.0438388439863997,0.01182066016444788,-0.06427915140456468,-0.006398135861993161,0.04956867724884546,-0.0016980602174566785,-0.0005904930788644328,-0.007244906241251436,0.09113771199852436
2023-05-19,4191.98,16.81,-0.001445909410321633,0.04735202492211821,-0.001446955746059144,0.046265097844499205,0.14208194251863698,1.0460452513955767,0.009400774284705668,-0.049828046981852114,0.01182066016444788,-0.06427915140456468,-0.0015845521626198357,0.005889298529552945,0.018306159168068423,-0.15589435943208504
2023-05-22,4192.63,17.21,0.00015505799168891166,0.023795359904818625,0.0001550459714410593,0.023516662802923874,0.14209288494657762,1.0459659283880722,-0.001446955746059144,0.046265097844499205,0.009400774284705668,-0.049828046981852114,0.0029538685652344835,0.00527087603899908,0.00045199816586328297,-0.012291638511556624
2023-05-23,4145.58,18.53,-0.011222073018606449,0.07669959325973275,-0.011285515564489972,0.0739004300738204,0.1480014997466528,1.0758559814954474,0.0001550459714410593,0.023516662802923874,-0.001446955746059144,0.046265097844499205,-0.006398135861993161,0.04956867724884546,-0.004589891663841041,0.042093270911541
2023-05-24,4115.24,20.03,-0.007318638164020563,0.08094981111710742,-0.007345550785867146,0.07784010938045849,0.13899081559516585,1.0475971652678557,-0.011285515564489972,0.0739004300738204,0.0001550459714410593,0.023516662802923874,0.01182066016444788,-0.06427915140456468,0.004473890233026689,-0.04445176257083381
2023-05-25,4151.28,19.14,0.00875769092446621,-0.04443334997503745,0.008719564785563249,-0.04545076365291869,0.1408344887102944,1.0609830917186422,-0.007345550785867146,0.07784010938045849,-0.011285515564489972,0.0739004300738204,0.009400774284705668,-0.049828046981852114,-0.0016980602174566785,-0.0005904930788644328
2023-05-26,4205.45,17.95,0.013048987300302572,-0.06217345872518287,0.01296458273531355,-0.06419027109052033,0.13181505394769163,1.0234957650875542,0.008719564785563249,-0.04545076365291869,-0.007345550785867146,0.07784010938045849,-0.001446955746059144,0.046265097844499205,-0.0015845521626198357,0.005889298529552945
2023-05-30,4205.52,17.46,1.6645067709930572e-05,-0.027298050139275665,1.6644929182328236e-05,-0.02767756452283163,0.12903127777025145,0.9896922238672876,0.01296458273531355,-0.06419027109052033,0.008719564785563249,-0.04545076365291869,0.0001550459714410593,0.023516662802923874,0.0029538685652344835,0.00527087603899908
2023-05-31,4179.83,17.94,-0.006108638170785219,0.027491408934708028,-0.006127372232971846,0.027120306219194035,0.13099531341726295,0.9915855235187561,1.6644929182328236e-05,-0.02767756452283163,0.01296458273531355,-0.06419027109052033,-0.011285515564489972,0.0739004300738204,-0.006398135861993161,0.04956867724884546
2023-06-01,4221.02,15.65,0.009854467765435526,-0.1276477146042364,0.009806229149665344,-0.1365619396444879,0.12771081793048866,1.043255574303711,-0.006127372232971846,0.027120306219194035,1.6644929182328236e-05,-0.02767756452283163,-0.007345550785867146,0.07784010938045849,0.01182066016444788,-0.06427915140456468
2023-06-02,4282.37,14.6,0.014534401637518846,-0.06709265175718859,0.01442978965214366,-0.06944938827187157,0.13194626455646805,1.0562197105766562,0.009806229149665344,-0.1365619396444879,-0.006127372232971846,0.027120306219194035,0.008719564785563249,-0.04545076365291869,0.009400774284705668,-0.049828046981852114
2023-06-05,4273.79,14.73,-0.002003563447343426,0.008904109589041198,-0.0020055732655681105,0.008864701760248249,0.12843229091021127,0.9926510785026994,0.01442978965214366,-0.06944938827187157,0.009806229149665344,-0.1365619396444879,0.01296458273531355,-0.06419027109052033,-0.001446955746059144,0.046265097844499205
2023-06-06,4283.85,13.96,0.002353882619408054,-0.05227427019687714,0.0023511165774900327,-0.053690133140312506,0.11474360853816733,0.8644377435666608,-0.0020055732655681105,0.008864701760248249,0.01442978965214366,-0.06944938827187157,1.6644929182328236e-05,-0.02767756452283163,0.0001550459714410593,0.023516662802923874
2023-06-07,4267.52,13.94,-0.0038119915496573897,-0.0014326647564470996,-0.0038192757067673886,-0.0014336920018486968,0.11625869382460204,0.8648791655659573,0.0023511165774900327,-0.053690133140312506,-0.0020055732655681105,0.008864701760248249,-0.006127372232971846,0.027120306219194035,-0.011285515564489972,0.0739004300738204
2023-06-08,4293.93,13.65,0.006188606028794119,-0.020803443328550886,0.00616953524709693,-0.021022883701409038,0.1151660505518861,0.8449425283477195,-0.0038192757067673886,-0.0014336920018486968,0.0023511165774900327,-0.053690133140312506,0.009806229149665344,-0.1365619396444879,-0.007345550785867146,0.07784010938045849
2023-06-09,4298.86,13.83,0.0011481323635922358,0.01318681318681314,0.0011474737636884458,0.013100624045698056,0.11483392687728593,0.8409454146110326,0.00616953524709693,-0.021022883701409038,-0.0038192757067673886,-0.0014336920018486968,0.01442978965214366,-0.06944938827187157,0.008719564785563249,-0.04545076365291869
2023-06-12,4338.93,15.01,0.009321075820101221,0.0853217642805495,0.009277902665684432,0.0818764999687037,0.11687326493721646,0.8986904853517417,0.0011474737636884458,0.013100624045698056,0.00616953524709693,-0.021022883701409038,-0.0020055732655681105,0.008864701760248249,0.01296458273531355,-0.06419027109052033
2023-06-13,4369.01,14.61,0.006932584761680793,-0.02664890073284476,0.0069086648833658285,-0.02701041988276246,0.11698031674664942,0.900554517853757,0.009277902665684432,0.0818764999687037,0.0011474737636884458,0.013100624045698056,0.0023511165774900327,-0.053690133140312506,1.6644929182328236e-05,-0.02767756452283163
2023-06-14,4372.59,13.88,0.0008194076003487094,-0.049965776865160794,0.0008190720692196159,-0.05125727068394961,0.11716642216430836,0.9118323875952786,0.0069086648833658285,-0.02701041988276246,0.009277902665684432,0.0818764999687037,-0.0038192757067673886,-0.0014336920018486968,-0.006127372232971846,0.027120306219194035
2023-06-15,4425.84,14.5,0.012178136985173449,0.04466858789625361,0.012104580063652602,0.04369969434787028,0.11670194466827341,0.9072171471542073,0.0008190720692196159,-0.05125727068394961,0.0069086648833658285,-0.02701041988276246,0.00616953524709693,-0.021022883701409038,0.009806229149665344,-0.1365619396444879
2023-06-16,4409.59,13.54,-0.0036716193988033385,-0.06620689655172418,-0.0036783763376504303,-0.06850038194239982,0.11516327070093303,0.9104954775900598,0.012104580063652602,0.04369969434787028,0.0008190720692196159,-0.05125727068394961,0.0011474737636884458,0.013100624045698056,0.01442978965214366,-0.06944938827187157
2023-06-20,4388.71,13.88,-0.0047351341054383544,0.02511078286558366,-0.004746380368690653,0.024800687594529705,0.11535604696215926,0.9065421005298043,-0.0036783763376504303,-0.06850038194239982,0.012104580063652602,0.04369969434787028,0.009277902665684432,0.0818764999687037,-0.0020055732655681105,0.008864701760248249
2023-06-21,4365.69,13.2,-0.005245277085977551,-0.04899135446685887,-0.005259081846186579,-0.05023212548633336,0.1175737534419349,0.8967911183265671,-0.004746380368690653,0.024800687594529705,-0.0036783763376504303,-0.06850038194239982,0.0069086648833658285,-0.02701041988276246,0.0023511165774900327,-0.053690133140312506
2023-06-22,4381.89,12.91,0.003710753626574581,-0.02196969696969686,0.003703885765053952,-0.02221462473377393,0.11754008664547337,0.8882354471287104,-0.005259081846186579,-0.05023212548633336,-0.004746380368690653,0.024800687594529705,0.0008190720692196159,-0.05125727068394961,-0.0038192757067673886,-0.0014336920018486968
2023-06-23,4348.33,13.44,-0.007658795633847637,0.041053446940356286,-0.007688274822307147,0.04023313023645233,0.11294833474265045,0.8533762361593868,0.003703885765053952,-0.02221462473377393,-0.005259081846186579,-0.05023212548633336,0.012104580063652602,0.04369969434787028,0.00616953524709693,-0.021022883701409038
2023-06-26,4328.82,14.25,-0.004486779982200151,0.060267857142857206,-0.004496875789266097,0.058521571619656106,0.11029128400642516,0.829089670775564,-0.007688274822307147,0.04023313023645233,0.003703885765053952,-0.02221462473377393,-0.0036783763376504303,-0.06850038194239982,0.0011474737636884458,0.013100624045698056
2023-06-27,4378.41,13.74,0.011455777787018118,-0.03578947368421048,0.011390657230512101,-0.0364456199204562,0.11258121337671509,0.8256681490323666,-0.004496875789266097,0.058521571619656106,-0.007688274822307147,0.04023313023645233,-0.004746380368690653,0.024800687594529705,0.009277902665684432,0.0818764999687037
2023-06-28,4376.86,13.43,-0.00035400978894173374,-0.022561863173216956,-0.0003540724651995093,-0.022820276259057148,0.10631664358017189,0.8073420403294843,0.011390657230512101,-0.0364456199204562,-0.004496875789266097,0.058521571619656106,-0.005259081846186579,-0.05023212548633336,0.0069086648833658285,-0.02701041988276246
2023-06-29,4396.44,13.54,0.004473526683512752,0.008190618019359608,0.00446355020531417,0.008157256948982694,0.10643874994370073,0.8091302021787103,-0.0003540724651995093,-0.022820276259057148,0.011390657230512101,-0.0364456199204562,0.003703885765053952,-0.02221462473377393,0.0008190720692196159,-0.05125727068394961
2023-06-30,4450.38,13.59,0.012269017659743087,0.0036927621861153614,0.012194363266362706,0.0036859606789235557,0.10748146022949157,0.7988214513945437,0.00446355020531417,0.008157256948982694,-0.0003540724651995093,-0.022820276259057148,-0.007688274822307147,0.04023313023645233,0.012104580063652602,0.04369969434787028
2023-07-03,4455.59,13.57,0.0011706865481149187,-0.0014716703458425018,0.0011700018289601843,-0.0014727543162745406,0.10470484568591475,0.6612344722815533,0.012194363266362706,0.0036859606789235557,0.00446355020531417,0.008157256948982694,-0.004496875789266097,0.058521571619656106,-0.0036783763376504303,-0.06850038194239982
2023-07-05,4446.82,14.18,-0.0019683139606652134,0.044952100221075764,-0.001970253636267394,0.043971047257203535,0.09639207718118759,0.6422704004263672,0.0011700018289601843,-0.0014727543162745406,0.012194363266362706,0.0036859606789235557,0.011390657230512101,-0.0364456199204562,-0.004746380368690653,0.024800687594529705
2023-07-06,4411.59,15.44,-0.007922515415510367,0.08885754583921024,-0.007954065287478301,0.08512902349264875,0.10141830469972617,0.7085296381291812,-0.001970253636267394,0.043971047257203535,0.0011700018289601843,-0.0014727543162745406,-0.0003540724651995093,-0.022820276259057148,-0.005259081846186579,-0.05023212548633336
2023-07-07,4398.95,14.83,-0.0028651801277997935,-0.03950777202072531,-0.0028692926136023467,-0.0403093884467893,0.10248025835194402,0.6966368242082299,-0.007954065287478301,0.08512902349264875,-0.001970253636267394,0.043971047257203535,0.00446355020531417,0.008157256948982694,0.003703885765053952,-0.02221462473377393
2023-07-10,4409.53,15.07,0.0024051194034939716,0.01618341200269735,0.002402231733022815,0.016053856488563476,0.10084616537568244,0.6979055486565091,-0.0028692926136023467,-0.0403093884467893,-0.007954065287478301,0.08512902349264875,0.012194363266362706,0.0036859606789235557,-0.007688274822307147,0.04023313023645233
2023-07-11,4439.26,14.84,0.006742215156717579,-0.015262110152621133,0.006719588071620385,-0.015379774899169734,0.10118048429631084,0.6956557269767999,0.002402231733022815,0.016053856488563476,-0.0028692926136023467,-0.0403093884467893,0.0011700018289601843,-0.0014727543162745406,-0.004496875789266097,0.058521571619656106
2023-07-12,4472.16,13.54,0.007411145100759908,-0.08760107816711593,0.007383817501052891,-0.09167797025510549,0.10312823161050186,0.7691541441122312,0.006719588071620385,-0.015379774899169734,0.002402231733022815,0.016053856488563476,-0.001970253636267394,0.043971047257203535,0.011390657230512101,-0.0364456199204562
